"","Age","beta_hat_0","bn_beta_hat_1","beta_check_0","bn_beta_check_1","u_t","local_n"
"830",65.725,0.379449008333333,-0.0147601666666667,0.379765183333333,-0.0224063282777185,0.753182837246989,19390
"831",65.75,0.379381916666667,-0.0147601666666667,0.3796755625,-0.0223641964986729,0.75318283724699,19390
"832",65.775,0.379314825,-0.0147601666666667,0.3796096875,-0.0223039156455766,0.753182837246987,19390
"833",65.8,0.379247733333333,-0.0147601666666667,0.379538,-0.0223039156455767,0.753182837246988,19390
"834",65.825,0.379180641666667,-0.0147601666666667,0.379511528125,-0.0222523852388976,0.753182837246988,19390
"835",65.85,0.37911355,-0.0147601666666667,0.37940695,-0.0221911321139774,0.753182837246989,19390
"836",65.875,0.379046458333333,-0.0147601666666667,0.379335625,-0.0221911321139774,0.753182837246989,19390
"837",65.9,0.378945525,-0.0147001249999999,0.3792643,-0.0221911321139775,0.750475375861533,19390
"838",65.925,0.37887870625,-0.014700125,0.379192975,-0.0221911321139775,0.75047537586154,19390
"839",65.95,0.3788118875,-0.014700125,0.37912165,-0.0221911321139775,0.750475375861536,19390
"840",65.975,0.37874506875,-0.0147001250000001,0.379062025,-0.0220977940188608,0.750475375861541,19390
"841",66,0.3786944,-0.0146113,0.378991,-0.0220977940188608,0.74636377150146,19390
"842",66.025,0.378627985,-0.0146113,0.378919975,-0.0220977940188608,0.746363771501464,19390
"843",66.05,0.37856157,-0.0146113,0.3788415875,-0.0220375131657648,0.746363771501464,19390
"844",66.075,0.378495155,-0.0146113,0.37877075625,-0.0220375131657646,0.746363771501464,19390
"845",66.1,0.37842874,-0.0146113,0.378699925,-0.0220375131657648,0.746363771501462,19390
"846",66.125,0.378362325,-0.0146113000000001,0.37862909375,-0.0220375131657646,0.746363771501466,19390
"847",66.15,0.37829591,-0.0146112999999999,0.378582675,-0.0219772323126686,0.746363771501461,19390
"848",66.175,0.3781411375,-0.01448425,0.378532208333333,-0.0218437069821545,0.74068130998388,19390
"849",66.2,0.3780753,-0.01448425,0.378462,-0.0218437069821544,0.740681309983878,19390
"850",66.225,0.3780094625,-0.01448425,0.378404205,-0.0217648881462781,0.740681309983881,19390
"851",66.25,0.377943625,-0.01448425,0.37833425,-0.0217648881462781,0.74068130998388,19390
"852",66.275,0.3778777875,-0.01448425,0.378264295,-0.0217648881462782,0.740681309983879,19390
"853",66.3,0.37781195,-0.01448425,0.37819434,-0.021764888146278,0.74068130998388,19390
"854",66.325,0.3777461125,-0.01448425,0.378124385,-0.0217648881462781,0.740681309983881,19390
"855",66.35,0.3775844625,-0.0143398749999999,0.37805443,-0.0217648881462781,0.734358010901473,19390
"856",66.375,0.37751928125,-0.014339875,0.377906517857143,-0.0218600041098732,0.734358010901479,19390
"857",66.4,0.37747,-0.01412125,0.377836257142857,-0.0218600041098732,0.759881113796148,19390
"858",66.425,0.3774058125,-0.01412125,0.377765996428571,-0.0218600041098732,0.759881113796147,19390
"859",66.45,0.377419616666667,-0.0139461666666666,0.377695735714286,-0.0218600041098732,0.751881683048665,19390
"860",66.475,0.377356225,-0.0139461666666666,0.377625475,-0.0218600041098733,0.751881683048669,19390
"861",66.5,0.377292833333333,-0.0139461666666666,0.3775465,-0.0217244416383943,0.739218213834514,20931
"862",66.525,0.377229441666667,-0.0139461666666666,0.377476675,-0.0217244416383943,0.775203004888467,19336
"863",66.55,0.377084875,-0.01412125,0.37743475,-0.0215844344957194,0.781093865540546,19336
"864",66.575,0.3770206875,-0.01412125,0.377365375,-0.0215844344957195,0.781093865540548,19336
"865",66.6,0.3769565,-0.0141212500000001,0.377296,-0.0215844344957193,0.78109386554055,19336
"866",66.625,0.3768923125,-0.0141212499999999,0.377226625,-0.0215844344957194,0.781093865540543,19336
"867",66.65,0.376828125,-0.01412125,0.37715725,-0.0215844344957194,0.781093865540546,19336
"868",66.675,0.3767639375,-0.0141212499999999,0.377087875,-0.0215844344957193,0.781093865540541,19336
"869",66.7,0.37669975,-0.01412125,0.3769986125,-0.0215484604382265,0.781093865540546,19336
"870",66.725,0.37660674375,-0.0143398749999999,0.376929353125,-0.0215484604382265,0.756774512853153,19336
"871",66.75,0.3765415625,-0.0143398749999999,0.37686009375,-0.0215484604382265,0.756774512853153,19336
"872",66.775,0.37647638125,-0.014339875,0.376790834375,-0.0215484604382265,0.756774512853155,19336
"873",66.8,0.3764112,-0.0143398749999999,0.376721575,-0.0215484604382265,0.756774512853154,19336
"874",66.825,0.37634601875,-0.014339875,0.376652315625,-0.0215484604382265,0.756774512853158,19336
"875",66.85,0.3762808375,-0.014339875,0.37658305625,-0.0215484604382266,0.756774512853155,19336
"876",66.875,0.37621565625,-0.014339875,0.376513796875,-0.0215484604382265,0.756774512853157,19336
"877",66.9,0.376150475,-0.014339875,0.3764445375,-0.0215484604382265,0.756774512853158,19336
"878",66.925,0.37608529375,-0.0143398749999999,0.376375278125,-0.0215484604382265,0.756774512853153,19336
"879",66.95,0.3760201125,-0.014339875,0.3762887375,-0.0215824899520712,0.756774512853155,19336
"880",66.975,0.37595493125,-0.0143398749999999,0.37621936875,-0.0215824899520711,0.756774512853155,19336
"881",67,0.37588975,-0.0143398749999999,0.37615,-0.0215824899520711,0.756774512853152,19336
"882",67.025,0.37582456875,-0.014339875,0.37608063125,-0.0215824899520711,0.756774512853156,19336
"883",67.05,0.3757593875,-0.014339875,0.3760112625,-0.0215824899520712,0.756774512853155,19336
"884",67.075,0.37569420625,-0.0143398749999999,0.37594189375,-0.0215824899520711,0.756774512853154,19336
"885",67.1,0.375629025,-0.014339875,0.375872525,-0.0215824899520712,0.756774512853156,19336
"886",67.125,0.37556384375,-0.014339875,0.37580315625,-0.0215824899520711,0.756774512853157,19336
"887",67.15,0.3754986625,-0.014339875,0.3757337875,-0.0215824899520712,0.756774512853156,19336
"888",67.175,0.37543348125,-0.014339875,0.37566441875,-0.0215824899520711,0.756774512853155,19336
"889",67.2,0.3753622,-0.0143678333333333,0.37559505,-0.0215824899520711,0.757597572682988,19336
"890",67.225,0.375296891666667,-0.0143678333333333,0.37552568125,-0.0215824899520712,0.757597572682988,19336
"891",67.25,0.375231583333333,-0.0143678333333333,0.3754563125,-0.0215824899520711,0.757597572682988,19336
"892",67.275,0.375166275,-0.0143678333333332,0.37538935,-0.0215144309243818,0.757597572682985,19336
"893",67.3,0.375100966666667,-0.0143678333333333,0.3753202,-0.0215144309243818,0.757597572682986,19336
"894",67.325,0.375081042857143,-0.0145168571428571,0.37525105,-0.0215144309243818,0.762126767758284,19336
"895",67.35,0.375015057142857,-0.0145168571428571,0.3751819,-0.0215144309243819,0.762126767758283,19336
"896",67.375,0.374949071428571,-0.0145168571428571,0.37511275,-0.0215144309243818,0.762126767758287,19336
"897",67.4,0.374893066666667,-0.0145511666666667,0.3750436,-0.0215144309243819,0.763188751801569,19336
"898",67.425,0.374826925,-0.0145511666666665,0.37497445,-0.0215144309243819,0.763188751801562,19336
"899",67.45,0.374760783333333,-0.0145511666666667,0.374865742857143,-0.0214277598360593,0.763188751801568,19336
"900",67.475,0.374694641666667,-0.0145511666666666,0.374796871428571,-0.0214277598360593,0.763188751801561,19336
"901",67.5,0.3746285,-0.0145511666666666,0.374728,-0.0214277598360593,0.769631153727589,20655
"902",67.525,0.374631614285714,-0.0146362857142857,0.374659128571428,-0.0214277598360592,0.777333433419837,19029
"903",67.55,0.374565085714286,-0.0146362857142857,0.374590257142857,-0.0214277598360593,0.777333433419838,19029
"904",67.575,0.374498557142857,-0.0146362857142857,0.374521385714286,-0.0214277598360593,0.777333433419836,19029
"905",67.6,0.374432028571429,-0.0146362857142857,0.374452514285714,-0.0214277598360593,0.777333433419837,19029
"906",67.625,0.3743655,-0.0146362857142857,0.374383642857143,-0.0214277598360593,0.777333433419837,19029
"907",67.65,0.374298971428571,-0.0146362857142857,0.374314771428571,-0.0214277598360593,0.777333433419837,19029
"908",67.675,0.374232442857143,-0.0146362857142857,0.3742459,-0.0214277598360593,0.777333433419836,19029
"909",67.7,0.374165914285714,-0.0146362857142857,0.374177028571429,-0.0214277598360593,0.777333433419837,19029
"910",67.725,0.374099385714286,-0.0146362857142857,0.374108157142857,-0.0214277598360593,0.777333433419837,19029
"911",67.75,0.374032857142857,-0.0146362857142857,0.374039285714286,-0.0214277598360593,0.777333433419839,19029
"912",67.775,0.373966328571429,-0.0146362857142857,0.373970414285714,-0.0214277598360593,0.777333433419839,19029
"913",67.8,0.3738998,-0.0146362857142857,0.373901542857143,-0.0214277598360593,0.777333433419836,19029
"914",67.825,0.373833271428571,-0.0146362857142857,0.3736458475,-0.02180766810654,0.777333433419837,19029
"915",67.85,0.373766742857143,-0.0146362857142857,0.373575755,-0.0218076681065399,0.777333433419837,19029
"916",67.875,0.373700214285714,-0.0146362857142857,0.3735056625,-0.0218076681065399,0.777333433419838,19029
"917",67.9,0.373633685714286,-0.0146362857142857,0.37343557,-0.0218076681065399,0.777333433419835,19029
"918",67.925,0.373567157142857,-0.0146362857142857,0.3733654775,-0.02180766810654,0.777333433419836,19029
"919",67.95,0.373500628571429,-0.0146362857142857,0.373295385,-0.0218076681065399,0.777333433419836,19029
"920",67.975,0.3734341,-0.0146362857142856,0.37320059,-0.0217757775907084,0.777333433419835,19029
"921",68,0.373367571428571,-0.0146362857142856,0.3731306,-0.0217757775907085,0.777333433419836,19029
"922",68.025,0.373301042857143,-0.0146362857142857,0.37306061,-0.0217757775907084,0.777333433419838,19029
"923",68.05,0.373234514285714,-0.0146362857142857,0.37299062,-0.0217757775907084,0.777333433419837,19029
"924",68.075,0.373167985714286,-0.0146362857142856,0.37292063,-0.0217757775907085,0.777333433419835,19029
"925",68.1,0.373101457142857,-0.0146362857142857,0.37285064,-0.0217757775907085,0.777333433419839,19029
"926",68.125,0.373034928571429,-0.0146362857142857,0.372765,-0.0216366593822727,0.777333433419837,19029
"927",68.15,0.3729684,-0.0146362857142857,0.372695457142857,-0.0216366593822727,0.777333433419837,19029
"928",68.175,0.372901871428571,-0.0146362857142857,0.372625914285714,-0.0216366593822727,0.777333433419837,19029
"929",68.2,0.372835342857143,-0.0146362857142856,0.372556371428572,-0.0216366593822727,0.777333433419835,19029
"930",68.225,0.372768814285714,-0.0146362857142857,0.372486828571429,-0.0216366593822727,0.777333433419837,19029
"931",68.25,0.372702285714286,-0.0146362857142857,0.372417285714286,-0.0216366593822727,0.777333433419838,19029
"932",68.275,0.372635757142857,-0.0146362857142857,0.372347742857143,-0.0216366593822727,0.777333433419837,19029
"933",68.3,0.372569228571429,-0.0146362857142857,0.3722782,-0.0216366593822727,0.777333433419837,19029
"934",68.325,0.3725027,-0.0146362857142857,0.372208657142857,-0.0216366593822727,0.777333433419837,19029
"935",68.35,0.372436171428571,-0.0146362857142857,0.372139114285714,-0.0216366593822727,0.777333433419838,19029
"936",68.375,0.372369642857143,-0.0146362857142856,0.372069571428571,-0.0216366593822727,0.777333433419836,19029
"937",68.4,0.372303114285714,-0.0146362857142857,0.372000028571429,-0.0216366593822727,0.777333433419836,19029
"938",68.425,0.372236585714286,-0.0146362857142857,0.371930485714286,-0.0216366593822727,0.777333433419835,19029
"939",68.45,0.372170057142857,-0.0146362857142857,0.371860942857143,-0.0216366593822727,0.777333433419838,19029
"940",68.475,0.372103528571429,-0.0146362857142858,0.3717914,-0.0216366593822727,0.777333433419839,19029
"941",68.5,0.372037,-0.0146362857142857,0.371673416666667,-0.0216946253024543,0.765905910673724,20124
"942",68.525,0.371970471428571,-0.0146362857142857,0.3716036875,-0.0216946253024543,0.758208962533538,18483
"943",68.55,0.371903942857143,-0.0146362857142857,0.371533958333333,-0.0216946253024542,0.758208962533536,18483
"944",68.575,0.3717986,-0.014696,0.371464229166667,-0.0216946253024543,0.759390715892262,18483
"945",68.6,0.3717318,-0.014696,0.3713945,-0.0216946253024543,0.759390715892263,18483
"946",68.625,0.371665,-0.014696,0.371324770833333,-0.0216946253024543,0.759390715892263,18483
"947",68.65,0.3715982,-0.014696,0.371255041666667,-0.0216946253024543,0.759390715892264,18483
"948",68.675,0.3715314,-0.014696,0.3711853125,-0.0216946253024543,0.759390715892262,18483
"949",68.7,0.371461825,-0.014700125,0.371115583333333,-0.0216946253024542,0.759468993027038,18483
"950",68.725,0.37139500625,-0.014700125,0.371045854166667,-0.0216946253024543,0.759468993027038,18483
"951",68.75,0.3713281875,-0.014700125,0.370976125,-0.0216946253024543,0.759468993027038,18483
"952",68.775,0.37126136875,-0.014700125,0.370857338888889,-0.0216215968854417,0.759468993027038,18483
"953",68.8,0.37119455,-0.014700125,0.370787844444444,-0.0216215968854417,0.759468993027038,18483
"954",68.825,0.37113070625,-0.014793625,0.3707669375,-0.0216946253024542,0.761211557783203,18483
"955",68.85,0.3710634625,-0.0147936249999999,0.370697208333333,-0.0216946253024542,0.761211557783203,18483
"956",68.875,0.37099621875,-0.014793625,0.370627479166667,-0.0216946253024543,0.761211557783203,18483
"957",68.9,0.370928975,-0.0147936249999999,0.37055775,-0.0216946253024542,0.7612115577832,18483
"958",68.925,0.37086173125,-0.0147936249999999,0.370453165,-0.021733775447906,0.761211557783203,18483
"959",68.95,0.370796733333333,-0.0150406666666666,0.37038331,-0.021733775447906,0.765838367296931,18483
"960",68.975,0.370728366666667,-0.0150406666666667,0.370313455,-0.021733775447906,0.765838367296933,18483
"961",69,0.37066,-0.0150406666666666,0.3702436,-0.021733775447906,0.765838367296931,18483
"962",69.025,0.370591633333333,-0.0150406666666668,0.370231534375,-0.021884866489376,0.765838367296934,18483
"963",69.05,0.370523266666667,-0.0150406666666666,0.37016119375,-0.021884866489376,0.76583836729693,18483
"964",69.075,0.37046699,-0.0150634,0.370090853125,-0.021884866489376,0.766292433778771,18483
"965",69.1,0.37039852,-0.0150634,0.3700205125,-0.0218848664893759,0.76629243377877,18483
"966",69.125,0.37033005,-0.0150634,0.369950171875,-0.021884866489376,0.766292433778769,18483
"967",69.15,0.37026158,-0.0150634,0.36987983125,-0.021884866489376,0.76629243377877,18483
"968",69.175,0.3701905,-0.01507,0.369809490625,-0.021884866489376,0.738132400910359,18483
"969",69.2,0.370111,-0.0150975000000001,0.36973915,-0.021884866489376,0.738653233525676,18483
"970",69.225,0.370042375,-0.0150974999999999,0.369668809375,-0.021884866489376,0.73865323352567,18483
"971",69.25,0.36997375,-0.0150975,0.36959846875,-0.021884866489376,0.738653233525673,18483
"972",69.275,0.369905125,-0.0150975,0.369528128125,-0.021884866489376,0.738653233525675,18483
"973",69.3,0.3698365,-0.0150975,0.3694774,-0.0219413662853783,0.738653233525672,18483
"974",69.325,0.369760075,-0.0152295,0.369406877777778,-0.0219413662853783,0.740906183739808,18483
"975",69.35,0.36969085,-0.0152295,0.36900926,-0.0223420287010827,0.740906183739812,18483
"976",69.375,0.369595375,-0.0152625,0.36893745,-0.0223420287010826,0.741526986006226,18483
"977",69.4,0.369526,-0.0152625000000001,0.36886508,-0.0223451399709199,0.741526986006228,18483
"978",69.425,0.369456625,-0.0152625,0.36879326,-0.0223451399709199,0.741526986006227,18483
"979",69.45,0.36938725,-0.0152625,0.3688038,-0.0225255936214787,0.741526986006226,18483
"980",69.475,0.369336175,-0.0153284999999996,0.3687314,-0.0225255936214787,0.74277098048914,18483
"981",69.5,0.3692665,-0.0153284999999997,0.368659,-0.0225255936214787,0.74040648696853,19479
"982",69.525,0.369196825,-0.0153285,0.3685866,-0.0225255936214786,0.712195426279563,17803
"983",69.55,0.36912715,-0.0153285,0.3685142,-0.0225255936214787,0.712195426279563,17803
"984",69.575,0.369057475,-0.0153285,0.3684418,-0.0225255936214787,0.712195426279564,17803
"985",69.6,0.3689842,-0.0153615000000001,0.368384133333333,-0.0225592990447152,0.712601771853714,17803
"986",69.625,0.368914375,-0.0153615,0.368315984375,-0.0225693458535647,0.712601771853714,17803
"987",69.65,0.36884455,-0.0153615,0.36824344375,-0.0225693458535646,0.712601771853714,17803
"988",69.675,0.368774725,-0.0153614999999999,0.368170903125,-0.0225693458535645,0.712601771853714,17803
"989",69.7,0.3687049,-0.0153615,0.3680983625,-0.0225693458535646,0.712601771853713,17803
"990",69.725,0.36861821875,-0.0154893749999999,0.368025821875,-0.0225693458535645,0.714283386983851,17803
"991",69.75,0.3685478125,-0.015489375,0.36795328125,-0.0225693458535647,0.714283386983852,17803
"992",69.775,0.36847740625,-0.015489375,0.3678803825,-0.022569929216659,0.71428338698385,17803
"993",69.8,0.368275933333333,-0.0156395555555555,0.36780784,-0.0225699292166591,0.716315763928208,17803
"994",69.825,0.368245666666667,-0.0156933333333333,0.3677352975,-0.0225699292166591,0.717069944860923,17803
"995",69.85,0.368174333333333,-0.0156933333333333,0.367662755,-0.0225699292166591,0.717069944860922,17803
"996",69.875,0.368103,-0.0156933333333333,0.36759175,-0.0225722626690369,0.717069944860922,17803
"997",69.9,0.368031666666667,-0.0156933333333333,0.3675192,-0.0225722626690369,0.717069944860921,17803
"998",69.925,0.367960333333333,-0.0156933333333333,0.36746879,-0.0226282655261069,0.71706994486092,17803
"999",69.95,0.367889,-0.0156933333333333,0.36739606,-0.022628265526107,0.717069944860922,17803
"1000",69.975,0.367866235,-0.0157597,0.36732333,-0.022628265526107,0.717973786408853,17803
"1001",70,0.3677946,-0.0157597,0.3672506,-0.0226282655261069,0.717973786408853,17803
"1002",70.025,0.367722965,-0.0157596999999999,0.367191034375,-0.0226626839486812,0.71797378640885,17803
"1003",70.05,0.36758035,-0.0161315000000001,0.36711819375,-0.0226626839486813,0.723540560571383,17803
"1004",70.075,0.367507025,-0.0161315000000001,0.367017511111111,-0.0227053558787403,0.723540560571386,17803
"1005",70.1,0.3674337,-0.0161315,0.366944533333333,-0.0227053558787404,0.723540560571384,17803
"1006",70.125,0.367360375,-0.0161315,0.366871555555556,-0.0227053558787403,0.723540560571383,17803
"1007",70.15,0.36728705,-0.0161315,0.366798577777778,-0.0227053558787403,0.723540560571383,17803
"1008",70.175,0.367213725,-0.0161315,0.3667256,-0.0227053558787403,0.72354056057138,17803
"1009",70.2,0.3673462,-0.0167603333333332,0.366652622222222,-0.0227053558787403,0.733660720141859,17803
"1010",70.225,0.367270016666667,-0.0167603333333333,0.366579644444444,-0.0227053558787403,0.733660720141861,17803
"1011",70.25,0.367283958333333,-0.0170435833333334,0.366506666666667,-0.0227053558787403,0.738398339344005,17803
"1012",70.275,0.3672064875,-0.0170435833333333,0.366472180555556,-0.0227857303495352,0.738398339344003,17803
"1013",70.3,0.367129016666667,-0.0170435833333334,0.366398944444445,-0.0227857303495352,0.738398339344004,17803
"1014",70.325,0.367051545833333,-0.0170435833333333,0.366325708333333,-0.0227857303495352,0.738398339344005,17803
"1015",70.35,0.366974075,-0.0170435833333334,0.366252472222222,-0.0227857303495352,0.738398339344004,17803
"1016",70.375,0.366896604166667,-0.0170435833333334,0.366179236111111,-0.0227857303495352,0.738398339344004,17803
"1017",70.4,0.366819133333333,-0.0170435833333333,0.366106,-0.0227857303495352,0.738398339344005,17803
"1018",70.425,0.3667490125,-0.0170692499999999,0.366032763888889,-0.0227857303495352,0.738834338224368,17803
"1019",70.45,0.366671425,-0.01706925,0.365959527777778,-0.0227857303495352,0.738834338224368,17803
"1020",70.475,0.3665938375,-0.01706925,0.365823709375,-0.0228746392063418,0.738834338224367,17803
"1021",70.5,0.3665045,-0.0171985,0.365765777777778,-0.0229231447673457,0.719336258942499,18570
"1022",70.525,0.366426325,-0.0171985000000001,0.3656921,-0.0229231447673458,0.734570908301529,16793
"1023",70.55,0.36634815,-0.0171985000000001,0.365618422222222,-0.0229231447673457,0.734570908301528,16793
"1024",70.575,0.366269975,-0.0171984999999999,0.365544744444444,-0.0229231447673457,0.734570908301521,16793
"1025",70.6,0.3661918,-0.0171985,0.365476666666667,-0.0229412938413962,0.734570908301524,16793
"1026",70.625,0.366113625,-0.0171985,0.365402930555556,-0.0229412938413962,0.734570908301524,16793
"1027",70.65,0.36603545,-0.0171985,0.365329194444444,-0.0229412938413962,0.734570908301523,16793
"1028",70.675,0.365957275,-0.0171985,0.365255458333333,-0.0229412938413962,0.734570908301521,16793
"1029",70.7,0.3658791,-0.0171985,0.3651873125,-0.0229601991268654,0.734570908301521,16793
"1030",70.725,0.3658778875,-0.0173277499999999,0.365113515625,-0.0229601991268654,0.741318768198899,16793
"1031",70.75,0.365799125,-0.0173277499999999,0.36503971875,-0.0229601991268654,0.741318768198898,16793
"1032",70.775,0.365752620833333,-0.0174725833333333,0.364965921875,-0.0229601991268655,0.74897837532173,16793
"1033",70.8,0.3656732,-0.0174725833333334,0.364892125,-0.0229601991268654,0.748978375321735,16793
"1034",70.825,0.365593779166667,-0.0174725833333333,0.364818328125,-0.0229601991268654,0.748978375321732,16793
"1035",70.85,0.365514358333333,-0.0174725833333333,0.364759133333333,-0.0230130258959766,0.748978375321732,16793
"1036",70.875,0.3654349375,-0.0174725833333333,0.364685166666667,-0.0230130258959765,0.748978375321729,16793
"1037",70.9,0.365355516666667,-0.0174725833333334,0.3646112,-0.0230130258959766,0.748978375321734,16793
"1038",70.925,0.365247366666667,-0.0175046666666667,0.364537233333333,-0.0230130258959765,0.750679964256913,16793
"1039",70.95,0.3651678,-0.0175046666666667,0.3643632,-0.0232100729856672,0.75067996425691,16793
"1040",70.975,0.365135191666667,-0.0175688333333333,0.3642886,-0.0232100729856673,0.754160107086497,16793
"1041",71,0.365055333333333,-0.0175688333333334,0.364214,-0.0232100729856672,0.754160107086505,16793
"1042",71.025,0.364975475,-0.0175688333333334,0.3641394,-0.0232100729856673,0.754160107086508,16793
"1043",71.05,0.364895616666667,-0.0175688333333333,0.3640648,-0.0232100729856672,0.754160107086499,16793
"1044",71.075,0.364815758333333,-0.0175688333333333,0.3639902,-0.0232100729856672,0.754160107086502,16793
"1045",71.1,0.3647359,-0.0175688333333333,0.3639156,-0.0232100729856673,0.754160107086503,16793
"1046",71.125,0.364656041666667,-0.0175688333333334,0.363913215909091,-0.0233550298758105,0.754160107086506,16793
"1047",71.15,0.3645837625,-0.017617875,0.36383815,-0.0233550298758105,0.756872575669513,16793
"1048",71.175,0.36450368125,-0.017617875,0.363763084090909,-0.0233550298758105,0.75687257566951,16793
"1049",71.2,0.3644236,-0.0176178749999999,0.363708745454545,-0.0233974562826817,0.756872575669508,16793
"1050",71.225,0.36434351875,-0.017617875,0.363633543181818,-0.0233974562826817,0.756872575669511,16793
"1051",71.25,0.3642634375,-0.017617875,0.363561125,-0.0234032309880615,0.75687257566951,16793
"1052",71.275,0.36418335625,-0.017617875,0.363485904166667,-0.0234032309880614,0.756872575669513,16793
"1053",71.3,0.364103275,-0.017617875,0.363410683333333,-0.0234032309880614,0.756872575669514,16793
"1054",71.325,0.36402319375,-0.017617875,0.36328915625,-0.0235581462987063,0.756872575669513,16793
"1055",71.35,0.3639431125,-0.017617875,0.3632134375,-0.0235581462987062,0.756872575669512,16793
"1056",71.375,0.36386303125,-0.0176178750000001,0.36313771875,-0.0235581462987063,0.756872575669513,16793
"1057",71.4,0.36378295,-0.0176178750000001,0.363062,-0.0235581462987063,0.756872575669513,16793
"1058",71.425,0.36370286875,-0.0176178750000001,0.36298628125,-0.0235581462987064,0.756872575669515,16793
"1059",71.45,0.36363475,-0.0177374999999997,0.36313880625,-0.0238780237288456,0.763549024202564,16793
"1060",71.475,0.3635272875,-0.0180482500000001,0.3627585625,-0.0248318223883185,0.744550203057521,16793
"1061",71.5,0.36344525,-0.0180482499999999,0.3625625,-0.0251935075068954,0.707320631835893,17347
"1062",71.525,0.3633632125,-0.01804825,0.362481525,-0.0251935075068953,0.747231296314536,15510
"1063",71.55,0.363281175,-0.0180482500000002,0.36240055,-0.0251935075068956,0.747231296314544,15510
"1064",71.575,0.3631991375,-0.0180482500000003,0.362319575,-0.0251935075068954,0.747231296314547,15510
"1065",71.6,0.3631171,-0.01804825,0.362243733333333,-0.025293327414173,0.747231296314536,15510
"1066",71.625,0.3630350625,-0.0180482500000002,0.3621624375,-0.025293327414173,0.747231296314543,15510
"1067",71.65,0.362953025,-0.0180482500000001,0.362081141666667,-0.0252933274141729,0.747231296314538,15510
"1068",71.675,0.3628369,-0.0183259999999996,0.362005628125,-0.0254317141038078,0.726139730205099,15510
"1069",71.7,0.3627536,-0.0183259999999999,0.36193375,-0.0256874215935546,0.726139730205113,15510
"1070",71.725,0.3626703,-0.018326,0.3618511875,-0.0256874215935544,0.726139730205115,15510
"1071",71.75,0.362587,-0.018326,0.3617905,-0.0257630427354312,0.726139730205114,15510
"1072",71.775,0.3624895,-0.0183700000000001,0.361688875,-0.0257846487759675,0.728189369938712,15510
"1073",71.8,0.362406,-0.01837,0.361606,-0.0257846487759674,0.72818936993871,15510
"1074",71.825,0.3623225,-0.0183700000000001,0.361525720833333,-0.025900025032431,0.728189369938711,15510
"1075",71.85,0.362239,-0.0183700000000002,0.361442475,-0.0259000250324311,0.728189369938715,15510
"1076",71.875,0.3621555,-0.0183700000000002,0.361359229166667,-0.025900025032431,0.728189369938714,15510
"1077",71.9,0.3620764,-0.0183920000000002,0.361275983333333,-0.025900025032431,0.729201112900033,15510
"1078",71.925,0.3619928,-0.018392,0.3611927375,-0.025900025032431,0.729201112900028,15510
"1079",71.95,0.3619092,-0.0183920000000003,0.361109971428571,-0.0259746584695977,0.729201112900038,15510
"1080",71.975,0.3618256,-0.0183919999999999,0.361026485714286,-0.0259746584695977,0.729201112900021,15510
"1081",72,0.361742,-0.0183920000000002,0.360943,-0.0259746584695977,0.729201112900033,15510
"1082",72.025,0.36160715,-0.0186669999999993,0.360859207142857,-0.0260702189003123,0.742872079652481,15510
"1083",72.05,0.3615223,-0.0186669999999992,0.360775414285714,-0.0260702189003124,0.742872079652477,15510
"1084",72.075,0.3614084,-0.0187440000000001,0.360691621428571,-0.0260702189003123,0.747608907597183,15510
"1085",72.1,0.3612984,-0.0187879999999999,0.36060182,-0.026537576076575,0.750256951945973,15510
"1086",72.125,0.36104425,-0.0190849999999999,0.360516525,-0.0265375760765749,0.733914249937792,15510
"1087",72.15,0.3609575,-0.0190849999999999,0.36043123,-0.0265375760765749,0.733914249937796,15510
"1088",72.175,0.360794935714286,-0.0192767142857143,0.360345935,-0.0265375760765749,0.745832633897035,15510
"1089",72.2,0.360707314285714,-0.0192767142857143,0.36026064,-0.0265375760765748,0.745832633897032,15510
"1090",72.225,0.360619692857143,-0.0192767142857143,0.360219805555556,-0.0266099995244524,0.745832633897032,15510
"1091",72.25,0.360532071428571,-0.0192767142857143,0.360114916666667,-0.0266454334309318,0.745832633897033,15510
"1092",72.275,0.36044445,-0.0192767142857143,0.35999899375,-0.0267005288342993,0.745832633897033,15510
"1093",72.3,0.360356828571429,-0.0192767142857143,0.359913175,-0.0267005288342993,0.745832633897034,15510
"1094",72.325,0.360269207142857,-0.0192767142857143,0.35982735625,-0.0267005288342994,0.745832633897032,15510
"1095",72.35,0.360181585714286,-0.0192767142857143,0.3597415375,-0.0267005288342991,0.745832633897032,15510
"1096",72.375,0.360058,-0.0193600000000001,0.359651625,-0.0267854405736069,0.750929011659582,15510
"1097",72.4,0.35997,-0.01936,0.359565533333333,-0.0267854405736069,0.750929011659577,15510
"1098",72.425,0.359882,-0.01936,0.359479441666667,-0.0267854405736069,0.75092901165958,15510
"1099",72.45,0.359794,-0.01936,0.3594279875,-0.0268910941118291,0.750929011659578,15510
"1100",72.475,0.359706,-0.01936,0.359353269444444,-0.0269271761995247,0.750929011659578,15510
"1101",72.5,0.359618,-0.01936,0.359266722222222,-0.0269271761995247,0.744324294400108,15960
"1102",72.525,0.35953,-0.01936,0.359180175,-0.0269271761995247,0.721106662765719,14099
"1103",72.55,0.359442,-0.0193600000000001,0.359093627777778,-0.0269271761995247,0.721106662765721,14099
"1104",72.575,0.359354,-0.01936,0.359020013888889,-0.0269686597973543,0.721106662765719,14099
